File_Name,Error,Similarity,MSE,Similarity_MSE,PSNR,SSIM,Inference_Time
img_0_slice_1.npy,0.0562576437493252,94.37423562506748,0.00849518407863638,99.15048159213636,20.70827206145157,0.6901886271281583,0.21254181861877441
img_0_slice_102.npy,0.04556340672075886,95.44365932792411,0.0062459227436285555,99.37540772563715,22.044033918994984,0.6934187356128383,0.1370391845703125
img_0_slice_106.npy,0.0495504254724091,95.04495745275909,0.007406548021575161,99.25934519784249,21.303841569988702,0.6727601294987269,0.13803935050964355
img_0_slice_117.npy,0.04654376302591309,95.34562369740868,0.006322107722551553,99.36778922774484,21.99138108478859,0.6727056079534853,0.13651371002197266
img_0_slice_120.npy,0.05143438441527604,94.8565615584724,0.007799449923867492,99.22005500761325,21.079360259573555,0.6674269124056352,0.14274096488952637
img_0_slice_128.npy,0.04849238208153599,95.1507617918464,0.006875588977800274,99.31244110221998,21.626900933009644,0.6630306597810047,0.1335151195526123
img_0_slice_130.npy,0.05182746970088136,94.81725302991187,0.007948870204001207,99.20511297959987,20.996945944927198,0.6526694266131365,0.13711833953857422
img_0_slice_136.npy,0.0437744716504333,95.62255283495666,0.005805797470160011,99.419420252984,22.36138118198811,0.6865394890125948,0.13706016540527344
img_0_slice_145.npy,0.04814855363787134,95.18514463621287,0.007019216176733414,99.29807838232666,21.53711382047581,0.6608798101538566,0.13568544387817383
img_0_slice_151.npy,0.05223349099319063,94.77665090068093,0.008247118607433124,99.1752881392567,20.836977595070387,0.6475240602551688,0.13651490211486816
img_0_slice_154.npy,0.04345085423541751,95.65491457645825,0.005678033305994758,99.43219666940053,22.458020643344106,0.6787052798565617,0.13447880744934082
img_0_slice_167.npy,0.043461794951232875,95.6538205048767,0.005803757319048796,99.41962426809512,22.362907556418584,0.6883610550482011,0.1360487937927246
img_0_slice_169.npy,0.04998120677271812,95.00187932272819,0.007733821340568484,99.22661786594315,21.116058648077498,0.6585755516521634,0.1353626251220703
img_0_slice_175.npy,0.04505026688692565,95.49497331130743,0.006303372855782316,99.36966271442176,22.004270028189335,0.680289784203037,0.1360607147216797
img_0_slice_182.npy,0.03833550195483034,96.16644980451696,0.0044984727908506964,99.55015272091494,23.469349020202117,0.7140099407541823,0.13906073570251465
img_0_slice_186.npy,0.039356827253887755,96.06431727461123,0.004846244063933155,99.51537559360668,23.145947179429804,0.7241824594951373,0.13305139541625977
img_0_slice_20.npy,0.0504778988311056,94.95221011688943,0.007491459755848011,99.2508540244152,21.25433549171045,0.7105173964031026,0.13704180717468262
img_0_slice_209.npy,0.056072825457711244,94.39271745422889,0.00897605526355388,99.10239447364462,20.46914482226214,0.6822408866053253,0.13704848289489746
img_0_slice_213.npy,0.04873813637222732,95.12618636277726,0.006535753296785746,99.34642467032143,21.84704349356106,0.7146504563179257,0.13351893424987793
img_0_slice_219.npy,0.06603969261817065,93.39603073818293,0.011583981730124681,98.84160182698753,19.361421361013736,0.6374314759613721,0.13451719284057617
img_0_slice_230.npy,0.07016946789913375,92.98305321008662,0.011823374599239586,98.81766254007604,19.272585504717878,0.6106138006601206,0.13672995567321777
img_0_slice_232.npy,0.0620316387513244,93.79683612486755,0.009198009958535683,99.08019900414644,20.36306124558159,0.6425444991375842,0.14051461219787598
img_0_slice_243.npy,0.05101260829925038,94.89873917007496,0.00610097979993845,99.38990202000616,22.14600412934147,0.6808642141525667,0.133314847946167
img_0_slice_25.npy,0.04948536932094746,95.05146306790525,0.007379218839096255,99.26207811609038,21.31989609969096,0.721584494030188,0.13503646850585938
img_0_slice_254.npy,0.053802096135535854,94.61979038644641,0.006960263533063919,99.3039736466936,21.573743165979536,0.6819542979747077,0.1356217861175537
img_0_slice_258.npy,0.060360824320456516,93.96391756795435,0.008877654795264473,99.11223452047355,20.517017463828005,0.6711271790431611,0.13751912117004395
img_0_slice_36.npy,0.040945266793848904,95.90547332061512,0.005204574945306618,99.47954250546934,22.836147332899834,0.7448243760276221,0.1356518268585205
img_0_slice_48.npy,0.04552128920677949,95.44787107932206,0.006534138993711866,99.34658610062881,21.84811631482858,0.7305912373893879,0.13451576232910156
img_0_slice_56.npy,0.042346844757206625,95.76531552427934,0.005612031105040951,99.4387968894959,22.508799305320938,0.7194898043545703,0.13950014114379883
img_0_slice_6.npy,0.057852805173706986,94.2147194826293,0.009244827335229808,99.07551726647702,20.34101195706233,0.6942888951729699,0.1345205307006836
img_0_slice_64.npy,0.04480902641392187,95.51909735860782,0.00639551919237712,99.36044808076228,21.941241934477542,0.7168701513947775,0.13306546211242676
img_0_slice_71.npy,0.046649443139622854,95.33505568603772,0.006741526371521086,99.3258473628479,21.7124176226599,0.7085446867064511,0.13551878929138184
img_0_slice_72.npy,0.05018452685224207,94.9815473147758,0.007761699819671543,99.22383001803284,21.100431574193905,0.685837973249958,0.13875913619995117
img_0_slice_83.npy,0.04645050396450576,95.35494960354941,0.006858602997431315,99.31413970025686,21.637643350646563,0.6872294548297849,0.1355142593383789
img_10_slice_1.npy,0.024863073953245766,97.51369260467543,0.001648407770302878,99.83515922296972,27.829353469551968,0.8475422172789698,0.1335737705230713
img_10_slice_100.npy,0.032686441854718334,96.73135581452816,0.003257306063434809,99.67426939365652,24.871414322807354,0.7766805031566876,0.12878966331481934
img_10_slice_109.npy,0.03370521829948302,96.6294781700517,0.0034924088129529495,99.6507591187047,24.568749245261227,0.7857066938419521,0.13165807723999023
img_10_slice_111.npy,0.03108883371900276,96.89111662809972,0.003011677957405833,99.69883220425942,25.211914696556306,0.791088569358224,0.13452482223510742
img_10_slice_119.npy,0.03139996377541025,96.86000362245898,0.003084375024603287,99.69156249753968,25.10832822186011,0.792458930900103,0.13677215576171875
img_10_slice_121.npy,0.03012060547790493,96.9879394522095,0.0028582256484532146,99.71417743515468,25.439034879279532,0.796182101915642,0.13903403282165527
img_10_slice_124.npy,0.03026565338708123,96.97343466129188,0.002893247270263356,99.71067527297366,25.38614447955252,0.7951635982565867,0.13384079933166504
img_10_slice_126.npy,0.035030286028240154,96.496971397176,0.003754160425998849,99.62458395740012,24.254871726743453,0.7819480548366425,0.13661623001098633
img_10_slice_137.npy,0.03901953579511743,96.09804642048826,0.00457394191513988,99.542605808486,23.39709354835174,0.7759400016476575,0.13851499557495117
img_10_slice_140.npy,0.03908831633336422,96.09116836666358,0.004637258999708591,99.53627410002915,23.337386472564432,0.7551665569001619,0.13652372360229492
img_10_slice_142.npy,0.04924502006738222,95.07549799326178,0.00707172405479313,99.29282759452069,21.50474694236327,0.7478877162777728,0.13552284240722656
img_10_slice_143.npy,0.05029503914875203,94.97049608512481,0.007365543231913378,99.26344567680866,21.327952170600277,0.7447480091156458,0.13752365112304688
img_10_slice_148.npy,0.04639087944541468,95.36091205545854,0.006297325200117835,99.37026747998821,22.008438787211336,0.7537663686534023,0.13822293281555176
img_10_slice_152.npy,0.04406806517305939,95.59319348269406,0.005783550980685029,99.4216449019315,22.378054318581416,0.7608756371425099,0.13637685775756836
img_10_slice_158.npy,0.04220923128337486,95.77907687166251,0.005432034249851516,99.45679657501485,22.650375004222113,0.7662892668620703,0.13707280158996582
img_10_slice_163.npy,0.03970746111630108,96.0292538883699,0.004786052295655746,99.52139477043443,23.20022560300384,0.7756723157751151,0.09752607345581055
img_10_slice_167.npy,0.049439009579295284,95.05609904207047,0.007214955468534743,99.27850445314652,21.417663450735105,0.7519070330436585,0.09151697158813477
img_10_slice_168.npy,0.04890513181766484,95.1094868182335,0.007045130342234378,99.29548696577656,21.521109675809555,0.7533576888662491,0.09500646591186523
img_10_slice_170.npy,0.04582865925668452,95.41713407433154,0.0062748681019150826,99.37251318980849,22.023953986457276,0.7401271967189126,0.1175222396850586
img_10_slice_177.npy,0.043686051656274386,95.63139483437256,0.005612918277204428,99.43870817227956,22.50811280961788,0.7618516784375056,0.13871383666992188
img_10_slice_179.npy,0.04194345264299596,95.8056547357004,0.005268502203202675,99.47314977967974,22.783128339979633,0.7599078777952698,0.14351630210876465
img_10_slice_188.npy,0.03965978033481084,96.0340219665189,0.004689939637952366,99.53100603620476,23.288327468527,0.7751591113552871,0.13751626014709473
img_10_slice_189.npy,0.0397555844292935,96.02444155707065,0.00474400876302538,99.52559912369746,23.238545174241374,0.7695107655971112,0.13718795776367188
img_10_slice_192.npy,0.043744337784215104,95.6255662215785,0.0056289914154359156,99.4371008584564,22.49569413665549,0.7650108240787538,0.12652134895324707
img_10_slice_197.npy,0.04692858273887189,95.3071417261128,0.006433576816100239,99.35664231838997,21.91547509252647,0.7550778529200057,0.13970136642456055
img_10_slice_198.npy,0.04731428894400828,95.26857110559918,0.006559342125237693,99.34406578747624,21.831397163722674,0.7538679379850493,0.13175320625305176
img_10_slice_2.npy,0.024576098054738853,97.54239019452612,0.0015869271808073712,99.84130728191927,27.99443001221907,0.854306823665423,0.13903450965881348
img_10_slice_200.npy,0.04507713543473027,95.49228645652697,0.006089130335060091,99.39108696649399,22.154447299705062,0.7412192283244586,0.13559484481811523
img_10_slice_204.npy,0.039889271283678585,96.01107287163214,0.004849922497904271,99.51500775020958,23.14265201398034,0.7681054658073151,0.13851571083068848
img_10_slice_207.npy,0.038350505629527104,96.16494943704728,0.004485339824170456,99.55146601758295,23.482046477879628,0.7767307092732353,0.13791155815124512
img_10_slice_217.npy,0.04452811006452035,95.54718899354796,0.006075588708793753,99.39244112912063,22.164116336813954,0.7567123320007182,0.14052295684814453
img_10_slice_220.npy,0.04043469262864336,95.95653073713567,0.0051292065589189665,99.4870793441081,22.89949811054667,0.7495507148926364,0.14052224159240723
img_10_slice_222.npy,0.046827386851598735,95.31726131484012,0.006771676389099783,99.32283236109002,21.693038045185627,0.7501846520080607,0.1365211009979248
img_10_slice_24.npy,0.01396318094916767,98.60368190508323,0.0008123481803144253,99.91876518196857,30.9025778802607,0.8523825414291747,0.13552188873291016
img_10_slice_241.npy,0.03960985292731557,96.03901470726845,0.0048687550247219,99.5131244975278,23.12582076776353,0.7634526830162967,0.13559746742248535
img_10_slice_257.npy,0.055213049337845134,94.4786950662155,0.007947481551080063,99.20525184489199,20.99770471563353,0.7639933130208852,0.1365201473236084
img_10_slice_269.npy,0.042543987466375346,95.74560125336247,0.00442825546056114,99.55717445394389,23.537673331610108,0.7867491058599475,0.13351988792419434
img_10_slice_289.npy,0.015087756644229799,98.49122433557702,0.000992982100392052,99.9007017899608,30.030585800756405,0.8308588424000851,0.13251185417175293
img_10_slice_290.npy,0.016189531494866048,98.3810468505134,0.0011260859048484425,99.88739140951516,29.484284775321257,0.8121343305075568,0.13552045822143555
img_10_slice_305.npy,0.015144466932787754,98.48555330672123,0.0009418661099837098,99.90581338900164,30.260108295086347,0.8162035223758525,0.1317589282989502
img_10_slice_309.npy,0.01379496471936109,98.62050352806389,0.0007908834861043868,99.92091165138956,31.018874925694178,0.8385678602439804,0.13507580757141113
img_10_slice_48.npy,0.04611990351140582,95.38800964885942,0.005334230434858276,99.46657695651417,22.72928227036518,0.7969405270682869,0.16503190994262695
img_10_slice_6.npy,0.011894907361640358,98.81050926383597,0.0005990913642781895,99.94009086357218,32.22506940588838,0.868196074845306,0.13504409790039062
img_10_slice_60.npy,0.04877876282293082,95.12212371770691,0.0062157422373303305,99.37842577626697,22.065070037351646,0.7409433206329066,0.14252972602844238
img_10_slice_72.npy,0.0383359295725668,96.16640704274332,0.003916958144440138,99.60830418555598,24.07051069181214,0.7891898096683256,0.14504456520080566
img_10_slice_76.npy,0.03572811055002876,96.42718894499713,0.0035111613830065805,99.64888386169935,24.54549208660969,0.7875621392157719,0.13956809043884277
img_10_slice_78.npy,0.037899228859733285,96.21007711402667,0.0038947117803694907,99.61052882196306,24.095246758159455,0.7901278874972996,0.14052295684814453
img_10_slice_84.npy,0.04289335797712668,95.71066420228733,0.005022616727406354,99.49773832725937,22.990699613035783,0.7683850148932304,0.13352584838867188
img_10_slice_87.npy,0.03966703371213378,96.03329662878663,0.004317670468347167,99.56823295316528,23.647505068002218,0.78557245478208,0.1419069766998291
img_10_slice_90.npy,0.035332555516222434,96.46674444837777,0.0035770271667946133,99.64229728332053,24.464777614601477,0.7730039063917278,0.13550496101379395
img_10_slice_97.npy,0.032983995297048006,96.7016004702952,0.003152365693871876,99.6847634306128,25.013634074203367,0.8014397635284816,0.1355912685394287
img_11_slice_109.npy,0.018033328008783083,98.19666719912169,0.0010260481221014903,99.89739518778985,29.88832270147168,0.8584977183216008,0.1365201473236084
img_11_slice_114.npy,0.04824903648316793,95.17509635168321,0.005812950004560222,99.41870499954398,22.356034122641503,0.790478830849244,0.1376814842224121
img_11_slice_117.npy,0.04405631686852344,95.59436831314765,0.004792205020275691,99.52077949797243,23.19464610220217,0.8083383022832502,0.13852763175964355
img_11_slice_122.npy,0.04136529630763915,95.86347036923608,0.004223321582008891,99.57766784179911,23.743458482519575,0.8147244931039266,0.13763952255249023
img_11_slice_128.npy,0.041659916579146326,95.83400834208537,0.004435198009418693,99.55648019905813,23.53086986321936,0.8075130534820698,0.1365957260131836
img_11_slice_130.npy,0.04662346909820072,95.33765309017993,0.005531014912088289,99.44689850879116,22.57195170634265,0.7746137534371687,0.1394052505493164
img_11_slice_133.npy,0.04765156399455637,95.23484360054437,0.005601656582884927,99.4398343417115,22.51683519705545,0.7941364189900504,0.13603758811950684
img_11_slice_142.npy,0.045822731637466536,95.41772683625335,0.005115205908396492,99.48847940916035,22.91136879433642,0.8017164495398474,0.13585352897644043
img_11_slice_144.npy,0.051825536402104015,94.8174463597896,0.0065246437111414896,99.34753562888585,21.85443198703842,0.7808073470441331,0.1370224952697754
img_11_slice_167.npy,0.04296949913178813,95.70305008682118,0.00459595540470691,99.54040445952931,23.376241939923837,0.8147269926410451,0.13552236557006836
img_11_slice_172.npy,0.04754255877299048,95.24574412270096,0.005636807925248444,99.43631920747515,22.489667635523357,0.8058355924061714,0.13603782653808594
img_11_slice_177.npy,0.052014212539378796,94.79857874606212,0.00680252432057503,99.3197475679425,21.67329896843662,0.7920149653517806,0.13284087181091309
img_11_slice_187.npy,0.03689536999100951,96.31046300089905,0.0034867316444069083,99.6513268355593,24.575814767244243,0.8242955648546345,0.13562297821044922
img_11_slice_188.npy,0.037842461231729796,96.21575387682701,0.0036696114267786946,99.63303885732213,24.353799205272605,0.8223624795568679,0.13794541358947754
img_11_slice_190.npy,0.018636224883628778,98.13637751163712,0.0010840807760841738,99.89159192239158,29.64938356819176,0.8485029552349966,0.1380321979522705
img_11_slice_194.npy,0.03589744032268159,96.41025596773184,0.003307920983281272,99.66920790167187,24.804448730417338,0.8240871275996671,0.13525128364562988
img_11_slice_200.npy,0.0244989995606292,97.55010004393708,0.0016036242483842226,99.83963757516158,27.9489738540989,0.8423687025468762,0.1350557804107666
img_11_slice_211.npy,0.011849612449757416,98.81503875502425,0.0005544112427942401,99.94455887572057,32.5616797133638,0.8694811293085503,0.13989877700805664
img_11_slice_213.npy,0.011456652178109724,98.85433478218903,0.0005113817728058653,99.94886182271941,32.912547556035946,0.8756497574316401,0.13771510124206543
img_11_slice_222.npy,0.01125986768427745,98.87401323157225,0.000484594386590955,99.9515405613409,33.1462162091806,0.8776892027456573,0.1335456371307373
img_11_slice_229.npy,0.011895482093115346,98.81045179068848,0.0005189325384305285,99.94810674615695,32.84889097048789,0.8644339767925466,0.13557028770446777
img_11_slice_235.npy,0.012776656590906195,98.72233434090938,0.0005376651929374298,99.94623348070625,32.694880777213136,0.8428009597227366,0.13779950141906738
img_11_slice_244.npy,0.057631565163545,94.2368434836455,0.007111475798119634,99.28885242018804,21.48040263620297,0.7662442890043007,0.13820767402648926
img_11_slice_252.npy,0.05414615478108827,94.58538452189117,0.006252947441910429,99.37470525580896,22.039152216926258,0.7778898917173132,0.1380786895751953
img_11_slice_254.npy,0.043867926537998474,95.61320734620016,0.004138111706135347,99.58618882938647,23.831977899623638,0.7876356120008998,0.13527774810791016
img_11_slice_262.npy,0.011977416869753852,98.80225831302461,0.0004978921831188382,99.95021078168811,33.02864692071605,0.8599138791659255,0.13552308082580566
img_11_slice_276.npy,0.05181104657422431,94.81889534257758,0.005631130793587675,99.43688692064123,22.494043852369145,0.7691807007936423,0.13450884819030762
img_11_slice_287.npy,0.04598494233671839,95.40150576632817,0.004404814412893189,99.55951855871068,23.560723849033103,0.7982779619537568,0.13672447204589844
img_11_slice_288.npy,0.0486477721317134,95.13522278682865,0.004918429174050385,99.50815708259496,23.08173578120752,0.7918362911238132,0.13413739204406738
img_11_slice_289.npy,0.06038570454107014,93.96142954589298,0.007543628601140935,99.24563713988591,21.224197015599117,0.7537651224469749,0.1360335350036621
img_11_slice_290.npy,0.05562892844907135,94.43710715509287,0.006448195647309949,99.355180435269,21.905617938986754,0.7386993117656202,0.13360118865966797
img_11_slice_291.npy,0.05430310780461732,94.56968921953826,0.006137631898712127,99.38623681012879,22.119991617093284,0.7628916446337352,0.1287219524383545
img_11_slice_32.npy,0.041727250036826175,95.82727499631739,0.004666001278620985,99.5333998721379,23.31055146532844,0.819128689902072,0.13863539695739746
img_11_slice_39.npy,0.04572736367020821,95.42726363297918,0.005698959168084489,99.43010408319155,22.44204454649107,0.7930224127015647,0.13676214218139648
img_11_slice_48.npy,0.033594205082761765,96.64057949172383,0.003137979498064696,99.68620205019353,25.03349898195372,0.8345737062367738,0.13477635383605957
img_11_slice_52.npy,0.01156120706670919,98.84387929332908,0.0005612680464403318,99.94387319535598,32.50829681902288,0.8847181239410334,0.13704276084899902
img_11_slice_76.npy,0.011523402979847667,98.84765970201524,0.0005250253808840344,99.9474974619116,32.79819701334148,0.880579773570248,0.13813567161560059
img_11_slice_87.npy,0.011578800503814973,98.8421199496185,0.0005759107132395485,99.94240892867604,32.39644842537044,0.8825780981039315,0.13713812828063965
img_11_slice_90.npy,0.012515798161634516,98.74842018383654,0.000628623402673246,99.93713765973268,32.01609454908223,0.8654602911083069,0.13560175895690918
img_12_slice_107.npy,0.051261166114286195,94.87388338857137,0.010295302794234368,98.97046972057656,19.873608758617515,0.8146160237654224,0.13664579391479492
img_12_slice_114.npy,0.05335921983446613,94.66407801655339,0.011088340051146915,98.89116599488531,19.551334638224446,0.8115050919674107,0.13876104354858398
img_12_slice_125.npy,0.05040301347931418,94.95969865206858,0.010002836737174517,98.99971632628255,19.998768195405532,0.8144131481033372,0.13328766822814941
img_12_slice_130.npy,0.04517904712235178,95.48209528776482,0.008096691096595872,99.19033089034042,20.916924295274455,0.8250268154406313,0.1361541748046875
img_12_slice_134.npy,0.04467584103124114,95.53241589687589,0.007969240703010364,99.20307592969895,20.98583055542616,0.8279086904910935,0.1365187168121338
img_12_slice_151.npy,0.046087102154074105,95.39128978459259,0.008612018717999713,99.13879812820004,20.648950349197122,0.821579470096483,0.13951611518859863
img_12_slice_16.npy,0.05484810619385295,94.5151893806147,0.00982887973014521,99.01711202698547,20.07495979089701,0.863468250730074,0.13552069664001465
img_12_slice_165.npy,0.047755786177284196,95.22442138227159,0.009468383722014223,99.05316162779857,20.237241498793654,0.818763816352387,0.13985943794250488
img_12_slice_167.npy,0.04937245316187859,95.06275468381214,0.01012601277040333,98.98739872295967,19.945615292391047,0.815357520597356,0.13731145858764648
img_12_slice_170.npy,0.046241872071376235,95.37581279286238,0.008913828043268035,99.1086171956732,20.49935748147547,0.821439528599091,0.13620948791503906
img_12_slice_177.npy,0.05099451784040551,94.90054821595945,0.01091563546310332,98.90843645368966,19.619509763922295,0.8084259495483501,0.1375563144683838
img_12_slice_193.npy,0.04810539441343152,95.18946055865685,0.009475194430945025,99.0524805569055,20.234118695477346,0.8239950536891878,0.13819122314453125
img_12_slice_194.npy,0.04359911866785098,95.6400881332149,0.007776686646176023,99.22233133538239,21.092054001548615,0.8368448916067742,0.13667082786560059
img_12_slice_20.npy,0.05302703138647241,94.69729686135275,0.009306319702774358,99.06936802972255,20.312220320987077,0.8650359426985879,0.13663721084594727
img_12_slice_201.npy,0.04660698316412227,95.33930168358778,0.00899428744703636,99.10057125529636,20.460332369963524,0.8254521463743211,0.13820838928222656
img_12_slice_204.npy,0.043414906089122636,95.65850939108773,0.007809605170484481,99.21903948295156,21.073709221552686,0.8311199482973689,0.13656353950500488
img_12_slice_213.npy,0.040086285499974963,95.9913714500025,0.006727573559541514,99.32724264404584,21.721415449461006,0.8336636532043196,0.1376047134399414
img_12_slice_214.npy,0.04569848251595963,95.43015174840403,0.008776542297584011,99.1223457702416,20.566765497938842,0.8182570312217271,0.13718652725219727
img_12_slice_215.npy,0.0436690155979186,95.63309844020814,0.007993470278496012,99.2006529721504,20.97264635504079,0.822614150562302,0.13653111457824707
